,Date,signal_nasdaq,signal_tlt,units_tlt,nasdaq_allocation,tlt_allocation,cash_allocation,Pvalue,Tlt_close,ISRG_close,ISRG_percent,ISRG_units,ISRG_current_balance,UAL_close,UAL_percent,UAL_units,UAL_current_balance,STX_close,STX_percent,STX_units,STX_current_balance,CTSH_close,CTSH_percent,CTSH_units,CTSH_current_balance,QRTEA_close,QRTEA_percent,QRTEA_units,QRTEA_current_balance,AAPL_close,AAPL_percent,AAPL_units,AAPL_current_balance,CERN_close,CERN_percent,CERN_units,CERN_current_balance,MRVL_close,MRVL_percent,MRVL_units,MRVL_current_balance,LBTYA_close,LBTYA_percent,LBTYA_units,LBTYA_current_balance,LULU_close,LULU_percent,LULU_units,LULU_current_balance,BKNG_close,BKNG_percent,BKNG_units,BKNG_current_balance,TTWO_close,TTWO_percent,TTWO_units,TTWO_current_balance,TXN_close,TXN_percent,TXN_units,TXN_current_balance,NFLX_close,NFLX_percent,NFLX_units,NFLX_current_balance,CMCSA_close,CMCSA_percent,CMCSA_units,CMCSA_current_balance,ORLY_close,ORLY_percent,ORLY_units,ORLY_current_balance,ROST_close,ROST_percent,ROST_units,ROST_current_balance,ULTA_close,ULTA_percent,ULTA_units,ULTA_current_balance,AMGN_close,AMGN_percent,AMGN_units,AMGN_current_balance,SBUX_close,SBUX_percent,SBUX_units,SBUX_current_balance,CSGP_close,CSGP_percent,CSGP_units,CSGP_current_balance,VRSK_close,VRSK_percent,VRSK_units,VRSK_current_balance,BIIB_close,BIIB_percent,BIIB_units,BIIB_current_balance,GOOGL_close,GOOGL_percent,GOOGL_units,GOOGL_current_balance,FISV_close,FISV_percent,FISV_units,FISV_current_balance,ILMN_close,ILMN_percent,ILMN_units,ILMN_current_balance,TSLA_close,TSLA_percent,TSLA_units,TSLA_current_balance,VTRS_close,VTRS_percent,VTRS_units,VTRS_current_balance,MTCH_close,MTCH_percent,MTCH_units,MTCH_current_balance,INCY_close,INCY_percent,INCY_units,INCY_current_balance,SGEN_close,SGEN_percent,SGEN_units,SGEN_current_balance,SWKS_close,SWKS_percent,SWKS_units,SWKS_current_balance,DLTR_close,DLTR_percent,DLTR_units,DLTR_current_balance,AVGO_close,AVGO_percent,AVGO_units,AVGO_current_balance,CTAS_close,CTAS_percent,CTAS_units,CTAS_current_balance,ADP_close,ADP_percent,ADP_units,ADP_current_balance,NVDA_close,NVDA_percent,NVDA_units,NVDA_current_balance,MNST_close,MNST_percent,MNST_units,MNST_current_balance,CSX_close,CSX_percent,CSX_units,CSX_current_balance,FB_close,FB_percent,FB_units,FB_current_balance,XRAY_close,XRAY_percent,XRAY_units,XRAY_current_balance,SNPS_close,SNPS_percent,SNPS_units,SNPS_current_balance,MELI_close,MELI_percent,MELI_units,MELI_current_balance,ADI_close,ADI_percent,ADI_units,ADI_current_balance,CDW_close,CDW_percent,CDW_units,CDW_current_balance,SIRI_close,SIRI_percent,SIRI_units,SIRI_current_balance,LRCX_close,LRCX_percent,LRCX_units,LRCX_current_balance,MU_close,MU_percent,MU_units,MU_current_balance,NTAP_close,NTAP_percent,NTAP_units,NTAP_current_balance,INTC_close,INTC_percent,INTC_units,INTC_current_balance,ASML_close,ASML_percent,ASML_units,ASML_current_balance,NXPI_close,NXPI_percent,NXPI_units,NXPI_current_balance,CDNS_close,CDNS_percent,CDNS_units,CDNS_current_balance,WDAY_close,WDAY_percent,WDAY_units,WDAY_current_balance,INTU_close,INTU_percent,INTU_units,INTU_current_balance,XEL_close,XEL_percent,XEL_units,XEL_current_balance,VRSN_close,VRSN_percent,VRSN_units,VRSN_current_balance,DXCM_close,DXCM_percent,DXCM_units,DXCM_current_balance,CHTR_close,CHTR_percent,CHTR_units,CHTR_current_balance,MSFT_close,MSFT_percent,MSFT_units,MSFT_current_balance,NLOK_close,NLOK_percent,NLOK_units,NLOK_current_balance,AMAT_close,AMAT_percent,AMAT_units,AMAT_current_balance,IDXX_close,IDXX_percent,IDXX_units,IDXX_current_balance,PYPL_close,PYPL_percent,PYPL_units,PYPL_current_balance,ALGN_close,ALGN_percent,ALGN_units,ALGN_current_balance,MAT_close,MAT_percent,MAT_units,MAT_current_balance,S_Return,Return,Market_Return,Strategy_Return,Portfolio Value
2912,2021-10-22,1,0,0.0,417113.6086688901,0.0,0.0,417113.6086688901,144.1300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.31,0.14960394537310823,941.0623062235059,62401.84152568068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.78,0.11288025740720035,31.310358905285714,47083.89151459055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.76,0.13451967847444535,336.47150710874746,56109.988525454726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.93,0.112432445900072,345.0092197517015,46897.10324084879,651.85,0.14721307290007365,94.20046955677856,61404.57608058611,240.4,0.10939489076316024,189.80905846988682,45630.09765616079,590.56,0.1205103386124465,85.11667268448159,50266.50222054744,20.45,0.11344537056949369,2313.9172569692423,47319.607905021,-0.005460346424128198,-0.008282262911190018,5.2597018123823025,9.596321732265261,417113.6086688901
2913,2021-10-25,1,0,0.0,419984.2059733379,0.0,0.0,419984.2059733379,143.91000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.67,0.1516287645021284,941.0623062235059,63681.68626214464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.51,0.1145487827335456,31.310358905285714,48108.67956156055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.37,0.13408893797393454,336.47150710874746,56315.236144791066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.76,0.11152431688458413,345.0092197517015,46838.45167349099,652.52,0.14635714753304635,94.20046955677856,61467.69039518914,246.88,0.11157576806119347,189.80905846988682,46860.06035504566,589.81,0.11953464916540488,85.11667268448159,50202.66471603408,20.1,0.1107416331461626,2313.9172569692423,46509.73686508177,0.006858478200906318,0.009005580549215842,5.316328657369829,9.669246163330396,419984.2059733379
2914,2021-10-26,1,0,0.0,421372.2262483983,0.0,0.0,421372.2262483983,145.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.73,0.1512632917646179,941.0623062235059,63738.15000051806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.66,0.11477704503032006,31.310358905285714,48363.85898663863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.93,0.13808697892208757,336.47150710874746,58186.0177243157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,0.10807835488516063,345.0092197517015,45541.21700722459,651.96,0.14574984848677078,94.20046955677856,61414.93813223735,243.0,0.10946046828675579,189.80905846988682,46123.601208182496,593.3,0.11984587202938575,85.11667268448159,50499.72190370292,20.53,0.11273814059490143,2313.9172569692423,47504.72128557855,0.003299485167374975,0.0005908920095611327,5.32006202840416,9.704507322639927,421372.2262483983
2915,2021-10-27,1,0,0.0,415932.24055838014,0.0,0.0,415932.24055838014,147.74000549316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7,0.15317379111030713,941.0623062235059,63709.918131331346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,0.11291632092496204,31.310358905285714,46965.53835792857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1,0.13355888389194734,336.47150710874746,55551.445823654205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16,0.10962463121678821,345.0092197517015,45596.41848238487,640.5,0.14506064898964713,94.20046955677856,60335.400751116664,234.94,0.10721395421775687,189.80905846988682,44593.74019691521,604.39,0.12368280404210022,85.11667268448159,51443.66580377382,20.63,0.114768965606491,2313.9172569692423,47736.11301127547,-0.012994227191106244,8.524857667788918e-06,5.320115906263054,9.566310348500657,415932.24055838014
2916,2021-10-28,1,0,0.0,425441.28577030083,0.0,0.0,425441.28577030083,147.24000549316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.48,0.1514755358392262,941.0623062235059,64443.946730185686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.87,0.11163407431572822,31.310358905285714,47493.74411266074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.92,0.13359485522873357,336.47150710874746,56836.76698080962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.02,0.11030465457920631,345.0092197517015,46928.15407062644,653.02,0.14459055265073606,94.20046955677856,61514.79062996753,236.83,0.10566082987463868,189.80905846988682,44952.4793174233,631.8,0.12640219837782726,85.11667268448159,53776.71380205546,21.39,0.1163372991339037,2313.9172569692423,49494.690126572095,0.022604585981930114,0.013836783815929735,5.408173797819888,9.807877394835394,425441.28577030083
2917,2021-10-29,1,0,0.0,426735.350195454,0.0,0.0,426735.350195454,147.69000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,0.151060295208224,941.0623062235059,64462.76797631015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.02,0.10866516618477283,31.310358905285714,46371.26774590625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.11,0.13649345564860532,336.47150710874746,58246.582595595275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.65,0.11047950411766061,345.0092197517015,47145.509879070014,666.14,0.14704828358328242,94.20046955677856,62750.700790552466,232.59,0.10345449208576317,189.80905846988682,44147.68890951098,624.37,0.12453689833679944,85.11667268448159,53144.29692400977,21.81,0.11826190483489218,2313.9172569692423,50466.53537449917,0.0030370826075904337,0.0032488042009141153,5.4290265546952385,9.840751707028089,426735.350195454
2918,2021-11-01,1,0,0.0,431102.4048123258,0.0,0.0,431102.4048123258,146.44000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.96,0.15053420234439274,941.0623062235059,64895.65663717296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.66,0.10819190226311251,31.310358905285714,46641.78924684792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.84,0.13568053934017926,336.47150710874746,58492.20679578466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.51,0.1116491945075406,345.0092197517015,48132.23624755987,666.48,0.1456329824407575,94.20046955677856,62782.728950201774,231.28,0.1018297243366718,189.80905846988682,43899.03904291542,661.46,0.13059837682507744,85.11667268448159,56301.27431387719,21.59,0.11588307794226806,2313.9172569692423,49957.47357796594,0.010181627743483645,0.006273211698793726,5.469483965564348,9.951692023481492,431102.4048123258
2919,2021-11-02,1,0,0.0,429413.1629306092,0.0,0.0,429413.1629306092,147.08999633789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,0.15320831196484896,941.0623062235059,65789.66582808529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.71,0.11000652905376132,31.310358905285714,47238.25158399361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.55,0.137554174329038,336.47150710874746,59067.57307294062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21,0.1134542583386305,345.0092197517015,48718.75192113777,627.35,0.137621921445372,94.20046955677856,59096.66457644503,229.46,0.10142583021736165,189.80905846988682,43553.58655650023,667.06,0.13222214077793717,85.11667268448159,56777.92768091028,21.25,0.11450683387305041,2313.9172569692423,49170.7417105964,-0.003926120839481788,0.0034359960159072674,5.491751320058176,9.90877865386162,429413.1629306092
2920,2021-11-03,1,0,0.0,430148.611732369,0.0,0.0,430148.611732369,145.57000732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.25,0.1515024410831402,941.0623062235059,65168.564705977784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.93,0.11150862006644698,31.310358905285714,47965.278117774345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.97,0.1353008588129787,336.47150710874746,58199.476584600045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.75,0.11449546686017884,345.0092197517015,49250.06611955539,625.66,0.13701651981516552,94.20046955677856,58937.46578289407,230.38,0.10165837967994992,189.80905846988682,43728.210890292525,673.61,0.13329217001557306,85.11667268448159,57335.44188699364,21.42,0.11522554366656684,2313.9172569692423,49564.107644281175,0.001711218443873005,0.010297255324539309,5.5589438967424725,9.92746193812541,430148.611732369
2921,2021-11-04,1,0,0.0,439369.8263138316,0.0,0.0,439369.8263138316,147.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.54,0.1532276304726077,941.0623062235059,67323.59738722962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.49,0.11091854199764375,31.310358905285714,48734.26053248816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.56,0.1375079038160722,336.47150710874746,60416.8238164467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.13,0.11788755408143596,345.0092197517015,51796.234161322944,639.96,0.13720681049794298,94.20046955677856,60284.53249755601,228.22,0.09859171187840372,189.80905846988682,43318.22332399757,679.26,0.1315892617677485,85.11667268448159,57816.35108766096,21.47,0.11307058548814529,2313.9172569692423,49679.80350712963,0.021210729733334186,0.008108506228736543,5.61234333645325,10.161716957469546,439369.8263138316
2922,2021-11-05,1,0,0.0,443102.7162286072,0.0,0.0,443102.7162286072,149.3000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.86,0.1526163908467939,941.0623062235059,67624.73732522113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.76,0.11516149339773331,31.310358905285714,51028.370529478445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,0.13516488631601478,336.47150710874746,59891.92826535705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.29,0.11935486143229357,345.0092197517015,52886.46329573832,637.4,0.13550668297982818,94.20046955677856,60043.37929549065,225.78,0.09671592534138539,189.80905846988682,42855.08922133104,687.19,0.1320039895035801,85.11667268448159,58491.3263020489,21.73,0.11347577018237068,2313.9172569692423,50281.421993941636,0.008460120852498825,0.00196041501947168,5.625318988319642,10.256547003063888,443102.7162286072
2923,2021-11-08,1,0,0.0,449230.8876025118,0.0,0.0,449230.8876025118,149.02000427246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,0.15292258446641108,941.0623062235059,68697.54835431592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.0,0.11500120232033789,31.310358905285714,51662.09219372143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.24,0.13424979136237533,336.47150710874746,60309.1529341719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.96,0.1174732452945544,345.0092197517015,52772.610253220264,634.21,0.13298925217819438,94.20046955677856,59742.87979760453,229.42,0.09693455057500804,189.80905846988682,43545.99419416143,710.87,0.13468995739392503,85.11667268448159,60506.889111217424,22.47,0.11573941640919386,2313.9172569692423,51993.72076409887,0.01373537361499723,0.0006741268703589966,5.629786799641001,10.412226592889734,449230.8876025118
2924,2021-11-09,1,0,0.0,448777.71445272316,0.0,0.0,448777.71445272316,150.9600067138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.94,0.15295118809464314,941.0623062235059,68641.08461594251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.98,0.11930201923273238,31.310358905285714,53540.08752086046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.37,0.1367320764273078,336.47150710874746,61362.30875142228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.29,0.12015189083252444,345.0092197517015,53921.490954993424,629.26,0.13208451659767745,94.20046955677856,59276.587473298474,205.42,0.08688171345235468,189.80905846988682,38990.57679088415,711.02,0.13485441603516965,85.11667268448159,60519.656612120096,22.7,0.11704217932759044,2313.9172569692423,52525.9217332018,-0.0010092847378531616,-0.006013423750049305,5.590038713064548,10.400714217374324,448777.71445272316
2925,2021-11-10,1,0,0.0,436621.52721984737,0.0,0.0,436621.52721984737,148.1999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.97,0.15296357991770196,941.0623062235059,66787.1918726822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.22,0.11417893197710353,31.310358905285714,49852.97965617402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.48,0.13677054235484784,336.47150710874746,59716.9630816605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4,0.11884294157701618,345.0092197517015,51889.386650655906,622.43,0.1342883816095094,94.20046955677856,58633.19826622567,204.64,0.08896154519133379,189.80905846988682,38842.525725277636,689.61,0.13443521446066978,85.11667268448159,58697.30864994535,22.56,0.11955886291181746,2313.9172569692423,52201.973317226104,-0.0274609477168121,-0.016746589905313844,5.480596982880409,10.091899380648487,436621.52721984737
2926,2021-11-11,1,0,0.0,438418.06022030016,0.0,0.0,438418.06022030016,147.97999572753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.42,0.15759568501400567,941.0623062235059,69092.7945229298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.08,0.11262980543624417,31.310358905285714,49378.94082234799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.23,0.13601822236729588,336.47150710874746,59632.845204883306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9,0.12111024553392315,345.0092197517015,53096.91891978686,615.05,0.13215239986186575,94.20046955677856,57937.99880089665,202.03,0.08746702648016423,189.80905846988682,38347.12408267124,685.91,0.1331659944202031,85.11667268448159,58382.376961012764,22.71,0.11986062088629784,2313.9172569692423,52549.0609057715,0.004106181138489761,0.005207681697998991,5.514433898652503,10.137538365519251,438418.06022030016
2927,2021-11-12,1,0,0.0,444160.9986469052,0.0,0.0,444160.9986469052,147.3300018310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48,0.15568511974702853,941.0623062235059,69149.25826130321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.15,0.11258831792507618,31.310358905285714,50007.33972557708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.44,0.1374487864440876,336.47150710874746,61049.390249811135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.82,0.12181246441332229,345.0092197517015,54104.34584146183,628.18,0.13322838147979627,94.20046955677856,59174.85096617715,208.3,0.08901553040389382,189.80905846988682,39537.22687927743,687.8,0.13180636672452772,85.11667268448159,58543.24747238643,22.73,0.11841503286226765,2313.9172569692423,52595.33925091088,0.013014175727098714,0.00992743746721808,5.579427610539236,10.283431527459223,444160.9986469052
2928,2021-11-15,1,0,0.0,444465.4580259549,0.0,0.0,444465.4580259549,145.47999572753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.92,0.15439279280463408,941.0623062235059,68622.26336981804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.21,0.11505144065597,31.310358905285714,51136.391267701685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.34,0.1380359564468704,336.47150710874746,61352.21460620901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.27,0.12130209400310699,345.0092197517015,53914.5907705984,618.96,0.13118302352633848,94.20046955677856,58306.32263686366,212.54,0.0907652474645936,189.80905846988682,40342.017287189745,680.19,0.13025873787896625,85.11667268448159,57895.509593257535,22.86,0.11901070721952023,2313.9172569692423,52896.148494316876,0.0006852359361500427,-0.00044839314994891624,5.576478101587307,10.291165989888086,444465.4580259549
2929,2021-11-16,1,0,0.0,446993.1049761657,0.0,0.0,446993.1049761657,145.11000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.82,0.15541452132493944,941.0623062235059,69469.21944541919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.55,0.10798037650495039,31.310358905285714,48266.48377044319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.92,0.14070296254820444,336.47150710874746,62893.25410876707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.86,0.12184339047670019,345.0092197517015,54463.1554300036,633.22,0.13344640145159267,94.20046955677856,59649.62133274332,215.67,0.09158109864442596,189.80905846988682,40936.119640200486,689.06,0.1312111838572906,85.11667268448159,58650.494479968875,22.76,0.11782006519189624,2313.9172569692423,52664.75676861996,0.005670827178835248,0.0075413098271098315,5.626260838108577,10.355378136778922,446993.1049761657
2930,2021-11-17,1,0,0.0,442661.4054611706,0.0,0.0,442661.4054611706,146.25999450683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.64,0.15655267745355272,941.0623062235059,69299.82823029897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.33,0.1052019343364316,31.310358905285714,46568.8361105986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.74,0.14270311340738134,336.47150710874746,63169.16074459625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.98,0.1215704315599994,345.0092197517015,53814.5380968704,627.99,0.13363928308891274,94.20046955677856,59156.95287696137,206.27,0.08844664117440859,189.80905846988682,39151.91449058356,692.32,0.13312200726315487,85.11667268448159,58927.97483292029,22.72,0.11876391171615867,2313.9172569692423,52572.200078341186,-0.009738013341091999,-0.0032788449518043354,5.604569936195244,10.24533597858882,442661.4054611706
2931,2021-11-18,1,0,0.0,441784.54301355965,0.0,0.0,441784.54301355965,146.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.15,0.16007991549520065,941.0623062235059,70720.83231269647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.1,0.10248866948598506,31.310358905285714,45277.910012933666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.05,0.1416992171581274,336.47150710874746,62600.52389758247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.74,0.12396713377476436,345.0092197517015,54766.763543385096,634.0,0.13518602822001521,94.20046955677856,59723.097698997604,200.5,0.08614315920519706,189.80905846988682,38056.71622321231,683.83,0.13175049965485677,85.11667268448159,58205.33428182905,22.66,0.1186853770058535,2313.9172569692423,52433.36504292303,-0.0019828520587830997,0.004520704231817726,5.634494833295622,10.223060233044391,441784.54301355965
2932,2021-11-19,1,0,0.0,437409.1134673077,0.0,0.0,437409.1134673077,148.36000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.58,0.16045487996764085,941.0623062235059,70184.42679814907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.27,0.10030487539553494,31.310358905285714,43874.26662320971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.12,0.14470896460191937,336.47150710874746,63297.01991729758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.03,0.11833711654756476,345.0092197517015,51761.73323934778,647.27,0.1393961306537186,94.20046955677856,60973.137930016055,193.61,0.08401501175649699,189.80905846988682,36748.93181035479,683.29,0.13296332766721444,85.11667268448159,58159.37127857942,22.65,0.11981969340990999,2313.9172569692423,52410.22587035334,-0.009953360415038127,0.003976802827012146,5.660931442855134,10.111907160535196,437409.1134673077
