,Date,signal_nifty,signal_gold,units_gold,nifty_allocation,gold_allocation,cash_allocation,Pvalue,Gold_close,BAJA_close,BAJA_percent,BAJA_units,BAJA_current_balance,TAMO_close,TAMO_percent,TAMO_units,TAMO_current_balance,ASPN_close,ASPN_percent,ASPN_units,ASPN_current_balance,YESB_close,YESB_percent,YESB_units,YESB_current_balance,REDY_close,REDY_percent,REDY_units,REDY_current_balance,WIPR_close,WIPR_percent,WIPR_units,WIPR_current_balance,HCLT_close,HCLT_percent,HCLT_units,HCLT_current_balance,TEML_close,TEML_percent,TEML_units,TEML_current_balance,ULTC_close,ULTC_percent,ULTC_units,ULTC_current_balance,INFY_close,INFY_percent,INFY_units,INFY_current_balance,TCS_close,TCS_percent,TCS_units,TCS_current_balance,NEST_close,NEST_percent,NEST_units,NEST_current_balance,SUN_close,SUN_percent,SUN_units,SUN_current_balance,ICBK_close,ICBK_percent,ICBK_units,ICBK_current_balance,ITC_close,ITC_percent,ITC_units,ITC_current_balance,BJFS_close,BJFS_percent,BJFS_units,BJFS_current_balance,HDBK_close,HDBK_percent,HDBK_units,HDBK_current_balance,CIPL_close,CIPL_percent,CIPL_units,CIPL_current_balance,LART_close,LART_percent,LART_units,LART_current_balance,SBI_close,SBI_percent,SBI_units,SBI_current_balance,TAMdv_close,TAMdv_percent,TAMdv_units,TAMdv_current_balance,TISC_close,TISC_percent,TISC_units,TISC_current_balance,COAL_close,COAL_percent,COAL_units,COAL_current_balance,HDFC_close,HDFC_percent,HDFC_units,HDFC_current_balance,NTPC_close,NTPC_percent,NTPC_units,NTPC_current_balance,S_Return,Return,Market_Return,Strategy_Return,Portfolio Value
31,2012-04-17,0,0,0.0,0.0,0.0,7633305.195733117,7633305.195733117,27.350929260253906,1672.35,0.09059831287182195,0.0,0.0,298.15177245,0.10855088021468125,0.0,0.0,332.24588450000005,0.10245487862569921,0.0,0.0,74.24,0.1048755084777364,0.0,0.0,1760.6,0.10460531444932125,0.0,0.0,138.80440664999998,0.09508329168633987,0.0,0.0,117.99344304831189,0.09677517507296918,0.0,0.0,335.53792984875986,0.11510500806912713,0.0,0.0,1460.7,0.10136860746422342,0.0,0.0,293.63907427630545,0.0805830230680803,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.011996486978524448,-0.021046595228441545,-0.0376194776984593,7633305.195733117
32,2012-04-18,0,0,0.0,0.0,0.0,7635122.649351148,7635122.649351148,27.201509475708008,1716.05,0.09199581865543112,0.0,0.0,306.46262325,0.11041261194037767,0.0,0.0,330.53885990000003,0.10086506505602867,0.0,0.0,73.98,0.10341788656636587,0.0,0.0,1767.15,0.10389907520262301,0.0,0.0,140.84758642499997,0.09547629959340105,0.0,0.0,121.29387313877625,0.09844420833714845,0.0,0.0,337.07774666887923,0.11442683771955868,0.0,0.0,1480.0,0.10163642526075446,0.0,0.0,292.4734972393369,0.07942577166831091,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.001982783074831748,-0.019103617371163062,-0.03739033947886372,7635122.649351148
33,2012-04-19,0,0,0.0,0.0,0.0,7636940.535696231,7636940.535696231,27.325550079345703,1729.7,0.09210048436949633,0.0,0.0,315.86179975,0.11302935584501302,0.0,0.0,332.3057801,0.10071847039318355,0.0,0.0,73.55,0.10212145322754242,0.0,0.0,1806.45,0.10549143261097559,0.0,0.0,138.62315683125,0.09333293689164952,0.0,0.0,123.53914714083938,0.0995884294672076,0.0,0.0,336.2486145349688,0.11337343247537308,0.0,0.0,1469.3,0.1002192441167191,0.0,0.0,296.6856089655249,0.08002476060283989,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.006380121854987095,-0.012825372235189425,-0.03716114670254933,7636940.535696231
34,2012-04-20,0,0,0.0,0.0,0.0,7638758.854871396,7638758.854871396,27.346500396728516,1708.7,0.0911841441034359,0.0,0.0,313.28939355,0.11235753863010328,0.0,0.0,333.4737443000001,0.10129668889752722,0.0,0.0,72.88,0.1014156669256475,0.0,0.0,1793.1,0.10494412554889682,0.0,0.0,139.9907691,0.09446282392340472,0.0,0.0,124.00537890083064,0.10018603429291152,0.0,0.0,336.98298871071796,0.1138731009545395,0.0,0.0,1463.0,0.10001090289856765,0.0,0.0,296.9322919363119,0.08026897382496588,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.00744729438191563,-0.020149844690650065,-0.03693189935652619,7638758.854871396
35,2012-04-23,0,0,0.0,0.0,0.0,7640577.606979698,7640577.606979698,27.33197021484375,1675.7,0.0903306051181233,0.0,0.0,306.46262325,0.11102459120323596,0.0,0.0,346.49604600000004,0.10632050488379659,0.0,0.0,71.76,0.10087052017107652,0.0,0.0,1778.2,0.10512823469309328,0.0,0.0,139.77656476874998,0.09527545491417218,0.0,0.0,121.60060455982314,0.0992401792116618,0.0,0.0,330.1367262335723,0.1126917578316423,0.0,0.0,1466.75,0.10128479705130632,0.0,0.0,285.0298385958392,0.07783335492189188,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.016081343305321436,-0.03578112853978843,-0.036702597427801575,7640577.606979698
36,2012-04-24,0,0,0.0,0.0,0.0,7642396.792124216,7642396.792124216,27.720470428466797,1648.05,0.08855533182600649,0.0,0.0,308.54033595000004,0.1114190105409742,0.0,0.0,345.597612,0.10570491015498827,0.0,0.0,71.88,0.10071533000672367,0.0,0.0,1763.45,0.10392202425729788,0.0,0.0,145.65894525,0.09896679598840302,0.0,0.0,125.1954968144925,0.10184652018563284,0.0,0.0,330.7289634720796,0.11253204832372472,0.0,0.0,1415.85,0.09745656315732638,0.0,0.0,289.79698700629797,0.07888146555892246,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.006448802418887855,-0.02954297887068069,-0.03647324090337978,7642396.792124216
37,2012-04-25,0,0,0.0,0.0,0.0,7644216.4104080545,7644216.4104080545,27.6064395904541,1654.7,0.08947191854422051,0.0,0.0,310.61804865,0.1128748505563117,0.0,0.0,341.6345198000001,0.10515001212436739,0.0,0.0,73.21000000000001,0.10322409178903999,0.0,0.0,1781.8,0.10566387992930108,0.0,0.0,135.24531929999998,0.0924693372767055,0.0,0.0,124.55749545871501,0.10196485501296561,0.0,0.0,326.86757667701136,0.11191775489478209,0.0,0.0,1413.0,0.09787215713035259,0.0,0.0,289.8463236004553,0.07939114274195355,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.0032597419709205246,-0.03270126795304862,-0.03624382977026164,7644216.4104080545
38,2012-04-26,0,0,0.0,0.0,0.0,7646036.461934341,7646036.461934341,27.75918960571289,1606.45,0.08704917163408724,0.0,0.0,308.7876827,0.11245024766962418,0.0,0.0,347.594132,0.10721362083080538,0.0,0.0,71.53,0.10107152891341903,0.0,0.0,1774.2,0.10543871895502067,0.0,0.0,132.69134458124998,0.09091761678852704,0.0,0.0,122.92568429874562,0.10084473295286567,0.0,0.0,338.1674631877328,0.11603497485990626,0.0,0.0,1429.2,0.09920645997073345,0.0,0.0,290.61720788416466,0.07977292742501117,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.0012029151029980564,-0.03386414664454396,-0.03601436401544511,7646036.461934341
39,2012-04-27,0,0,0.0,0.0,0.0,7647856.94680623,7647856.94680623,27.908510208129883,1582.4,0.0858852830692091,0.0,0.0,309.33184554999997,0.11283143925975296,0.0,0.0,351.7169458000001,0.10866154297875909,0.0,0.0,69.66000000000001,0.09858915123449924,0.0,0.0,1781.0,0.10601480347786837,0.0,0.0,133.729411725,0.09177775491325164,0.0,0.0,125.37953566712062,0.10302492098645082,0.0,0.0,330.20779470219315,0.11348787417210636,0.0,0.0,1418.8,0.09864456735303978,0.0,0.0,294.9094915758585,0.08108266255506273,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.00020896462890857893,-0.03366223732925444,-0.035784843625925045,7647856.94680623
40,2012-04-30,0,0,0.0,0.0,0.0,7649677.865126897,7649677.865126897,27.960620880126953,1624.45,0.0875730675085329,0.0,0.0,313.19045485000004,0.1134686138956843,0.0,0.0,352.06633680000004,0.10803607876348352,0.0,0.0,69.94,0.09831799704785969,0.0,0.0,1762.95,0.10423278100786569,0.0,0.0,133.48225288125002,0.09099043899597317,0.0,0.0,125.64945931764186,0.10255055000913701,0.0,0.0,332.48198569806164,0.11349898996222293,0.0,0.0,1424.9,0.09840068368176488,0.0,0.0,303.6790711873363,0.08293079912747586,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.010713841345997396,-0.023253388039412348,-0.03555526858869318,7649677.865126897
41,2012-05-02,0,0,0.0,0.0,0.0,7651499.216999545,7651499.216999545,28.03873062133789,1592.15,0.08641298169895832,0.0,0.0,301.2683415,0.1098883176213552,0.0,0.0,352.4656408000001,0.10889097695805651,0.0,0.0,69.73,0.09868652470183542,0.0,0.0,1759.85,0.10475403927148647,0.0,0.0,133.1362305,0.09136908686073342,0.0,0.0,127.2199241934019,0.10453537895563515,0.0,0.0,327.9809826854053,0.11272061133671125,0.0,0.0,1422.7,0.09891402092330312,0.0,0.0,304.900151892732,0.08382806167192507,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.0009763165886908062,-0.024206536596531825,-0.035325638890738253,7651499.216999545
42,2012-05-03,0,0,0.0,0.0,0.0,7653321.002527401,7653321.002527401,28.03148078918457,1560.5,0.0850194174126938,0.0,0.0,297.75601765,0.10902294697375718,0.0,0.0,359.73297360000004,0.11156159034429002,0.0,0.0,67.56,0.09598142049478864,0.0,0.0,1747.65,0.10442606881512086,0.0,0.0,135.88793229375003,0.09361452982962816,0.0,0.0,126.43469175552188,0.10428786140776215,0.0,0.0,326.7491292293098,0.1127271309149302,0.0,0.0,1416.2,0.09883902603070098,0.0,0.0,306.2445740835212,0.08452000777632793,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.008749381990374621,-0.032706885724504975,-0.03509595451904557,7653321.002527401
43,2012-05-04,0,0,0.0,0.0,0.0,7655143.221813716,7655143.221813716,28.048660278320312,1502.95,0.08268202236249123,0.0,0.0,298.5969966,0.11039642537826712,0.0,0.0,360.90592910000004,0.11301619256649222,0.0,0.0,66.74,0.09574055500976655,0.0,0.0,1747.65,0.1054438210260775,0.0,0.0,136.72827236249998,0.09511147189715172,0.0,0.0,125.93165222500501,0.10488529768799738,0.0,0.0,323.2430847773459,0.11260442667900862,0.0,0.0,1364.85,0.09618359324299551,0.0,0.0,301.1937402566573,0.08393619414975217,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.018840345165747625,-0.05076042044282825,-0.03486621546059787,7655143.221813716
44,2012-05-07,0,0,0.0,0.0,0.0,7656965.874961766,7656965.874961766,27.856950759887695,1518.1,0.08311563401555447,0.0,0.0,305.1269508,0.11227057037165386,0.0,0.0,363.80587440000005,0.11337887580682827,0.0,0.0,67.91000000000001,0.09695255370379019,0.0,0.0,1715.4,0.10300252321335912,0.0,0.0,136.38224998125003,0.09441656826778808,0.0,0.0,123.15880017874125,0.1020847682030679,0.0,0.0,323.8590115053937,0.1122788590727763,0.0,0.0,1413.2,0.09911411010486362,0.0,0.0,300.65720479519564,0.08338553724031833,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.004838283794400646,-0.04615660165803581,-0.03463642170237424,7656965.874961766
45,2012-05-08,0,0,0.0,0.0,0.0,7658788.962074852,7658788.962074852,27.573450088500977,1489.95,0.08329119881552907,0.0,0.0,293.2543068,0.1101729137913628,0.0,0.0,364.91893430000005,0.11611916751946055,0.0,0.0,65.83,0.09596093127117747,0.0,0.0,1709.5,0.10480853236428588,0.0,0.0,133.1362305,0.09410911587970475,0.0,0.0,117.46586500411125,0.09941507750190438,0.0,0.0,316.18361689433766,0.11192483032222107,0.0,0.0,1404.6,0.10058416105860339,0.0,0.0,295.2671818834997,0.0836140714757506,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.021910225118420123,-0.06682823817985106,-0.0344065732313511,7658788.962074852
46,2012-05-09,0,0,0.0,0.0,0.0,7660612.483256297,7660612.483256297,27.196380615234375,1518.2,0.08531850328975626,0.0,0.0,289.74198295,0.10942805682400206,0.0,0.0,370.22967750000004,0.1184310465670408,0.0,0.0,64.10000000000001,0.09393240697932369,0.0,0.0,1684.0,0.10379022281409425,0.0,0.0,133.87770703125,0.09513285380172422,0.0,0.0,119.4044075851275,0.101589250258839,0.0,0.0,310.2849339988038,0.11041665668163021,0.0,0.0,1373.5,0.09887634866562442,0.0,0.0,291.85678981236936,0.08308465411796516,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.0040331971241330975,-0.07058432423661942,-0.03417667003450153,7660612.483256297
47,2012-05-10,0,0,0.0,0.0,0.0,7662436.438609453,7662436.438609453,27.20953941345215,1503.75,0.0843998542979575,0.0,0.0,286.1307204,0.10792785926903355,0.0,0.0,364.74923010000003,0.11653074895673732,0.0,0.0,65.2,0.09542382758988721,0.0,0.0,1697.65,0.1044995283663603,0.0,0.0,134.66861533124998,0.09557415558929708,0.0,0.0,120.55771772826377,0.10244109928268623,0.0,0.0,311.89581928754393,0.11084989167974507,0.0,0.0,1392.9,0.100146438787468,0.0,0.0,289.13711005944265,0.08220659618082757,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.0036188467947255204,-0.0739416586723578,-0.03394671209879552,7662436.438609453
48,2012-05-11,0,0,0.0,0.0,0.0,7664260.828237693,7664260.828237693,27.20479965209961,1558.15,0.08788491974558357,0.0,0.0,294.3426325,0.11157355843998236,0.0,0.0,361.7544501,0.11614461428676355,0.0,0.0,65.9,0.09692452727954363,0.0,0.0,1660.3,0.10270504575354829,0.0,0.0,132.11464061249998,0.09422454795178328,0.0,0.0,119.88290860196062,0.10237066479075622,0.0,0.0,301.8988547015388,0.1078266779147035,0.0,0.0,1368.7,0.09889239142288796,0.0,0.0,285.0791751899966,0.0814530524144477,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.007768827696561107,-0.0811081726127475,-0.033716699411200146,7664260.828237693
49,2012-05-14,0,0,0.0,0.0,0.0,7666085.652244415,7666085.652244415,26.945810317993164,1586.9,0.0896385967681836,0.0,0.0,287.5158622,0.10914662646946792,0.0,0.0,369.0816785,0.11867194858649983,0.0,0.0,63.720000000000006,0.09385651769722632,0.0,0.0,1671.95,0.10357832672566246,0.0,0.0,132.9714579375,0.09497557643690728,0.0,0.0,119.02406062302938,0.10178725620704704,0.0,0.0,297.08988832485863,0.10626567930598588,0.0,0.0,1375.5,0.09953036560238598,0.0,0.0,288.4895672611268,0.0825491062006336,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.0047458363019445325,-0.08545875107247125,-0.03348663195867907,7666085.652244415
50,2012-05-15,0,0,0.0,0.0,0.0,7667910.910733044,7667910.910733044,26.94055938720703,1608.65,0.09003978057486037,0.0,0.0,287.26851545000005,0.10805973865512937,0.0,0.0,376.1493593,0.1198431700700018,0.0,0.0,63.35,0.09246186824687741,0.0,0.0,1659.35,0.10186171416447529,0.0,0.0,133.21861678125,0.09428569421948987,0.0,0.0,119.98106265669563,0.10167138147312486,0.0,0.0,301.7804072538373,0.10696053537174,0.0,0.0,1399.6,0.10035206506479559,0.0,0.0,297.8943555223812,0.08446405215950549,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.0069082038451712645,-0.07911904090762045,-0.03325650972819305,7667910.910733044
51,2012-05-16,0,0,0.0,0.0,0.0,7669736.603807027,7669736.603807027,26.728120803833008,1614.35,0.09194162934171413,0.0,0.0,266.145103,0.10186758154188331,0.0,0.0,374.7817431,0.12149908906978013,0.0,0.0,60.71000000000001,0.09016083209130951,0.0,0.0,1663.45,0.10390210953896607,0.0,0.0,128.63793954375,0.09263851642250938,0.0,0.0,119.23263798934124,0.10280702843470958,0.0,0.0,301.21185950487023,0.10862911167481322,0.0,0.0,1401.85,0.10227407474365018,0.0,0.0,292.128141080235,0.0842800271406646,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.018429165181058776,-0.09593468316264675,-0.03302633270669986,7669736.603807027
52,2012-05-17,0,0,0.0,0.0,0.0,7671562.731569838,7671562.731569838,26.929729461669922,1575.35,0.0904226431174677,0.0,0.0,268.27228505,0.10348537241804165,0.0,0.0,368.86206130000005,0.12051586618399938,0.0,0.0,60.470000000000006,0.09050723334107805,0.0,0.0,1663.3,0.10470582520110297,0.0,0.0,128.76975759375,0.0934591951980154,0.0,0.0,119.07313765039687,0.10347301264957641,0.0,0.0,288.01681383092506,0.10468335794968764,0.0,0.0,1410.8,0.1037325625916302,0.0,0.0,292.38715819956144,0.08501493134940062,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.002516506462177486,-0.09365673191322677,-0.03279610088115392,7671562.731569838
53,2012-05-18,0,0,0.0,0.0,0.0,7673389.294124973,7673389.294124973,27.8464298248291,1528.5,0.08804534818159494,0.0,0.0,257.14168129999996,0.09954431662689293,0.0,0.0,369.4610173000001,0.12114059186865671,0.0,0.0,62.49,0.09386305328544646,0.0,0.0,1660.3,0.10488844721985814,0.0,0.0,128.93453015625,0.0939113821998654,0.0,0.0,118.6191751472475,0.10344488657679161,0.0,0.0,289.5092516719637,0.10559979668830616,0.0,0.0,1406.75,0.10380240395870236,0.0,0.0,293.9042584699015,0.08575977339388544,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.005106236017227516,-0.08901689329968387,-0.032565814238506685,7673389.294124973
54,2012-05-22,0,0,0.0,0.0,0.0,7675216.291575954,7675216.291575954,27.64253044128418,1507.25,0.08690918215756205,0.0,0.0,262.28649370000005,0.10163875020050421,0.0,0.0,367.06020200000006,0.12047523084650857,0.0,0.0,64.31,0.096694564253691,0.0,0.0,1659.35,0.10493454560781029,0.0,0.0,125.70498793124999,0.09165177909063911,0.0,0.0,119.66206197880688,0.1044599969005426,0.0,0.0,292.7547117389844,0.10689168599134923,0.0,0.0,1380.95,0.10200180109610257,0.0,0.0,288.75475145472285,0.08434246385529051,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.009739363960390898,-0.09784622351513761,-0.032335472765706474,7675216.291575954
55,2012-05-23,0,0,0.0,0.0,0.0,7677043.724026329,7677043.724026329,27.790910720825195,1487.0,0.08602451039950067,0.0,0.0,258.67523115,0.10057015165400209,0.0,0.0,367.110115,0.12088925164978148,0.0,0.0,64.14,0.0967572189447386,0.0,0.0,1674.8,0.10626110047176911,0.0,0.0,126.85839586875,0.09279796977196728,0.0,0.0,118.95044508197812,0.10418146694225183,0.0,0.0,289.7698360569071,0.10615099740744945,0.0,0.0,1369.5,0.10148989263271659,0.0,0.0,289.6304760010167,0.08487744012582288,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.004898320820424836,-0.1022544568570457,-0.0321050764496984,7677043.724026329
56,2012-05-24,0,0,0.0,0.0,0.0,7678871.591579668,7678871.591579668,28.01984977722168,1500.65,0.08491014454450652,0.0,0.0,264.166329,0.10045247620805972,0.0,0.0,374.32254350000005,0.12056083525193798,0.0,0.0,65.60000000000001,0.09678926401238792,0.0,0.0,1707.0,0.10592873958438172,0.0,0.0,129.2805525375,0.09249566638495126,0.0,0.0,119.18356096197375,0.10209622411174316,0.0,0.0,315.5676901662899,0.11306608683370328,0.0,0.0,1373.2,0.09953217118245301,0.0,0.0,293.6514084248448,0.08416839188587544,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.017047151456750204,-0.08681926336690604,-0.03187462527742457,7678871.591579668
57,2012-05-25,0,0,0.0,0.0,0.0,7680699.894339567,7680699.894339567,27.84246063232422,1492.75,0.08430380698785177,0.0,0.0,266.19457235000004,0.1010327842219219,0.0,0.0,375.92974210000006,0.12085006578128735,0.0,0.0,66.01,0.09721046494406373,0.0,0.0,1692.15,0.10480912164289256,0.0,0.0,129.87373376250002,0.09274477496570775,0.0,0.0,119.52710015354626,0.10219735271784237,0.0,0.0,315.97041148847495,0.11299681072289625,0.0,0.0,1384.0,0.10012573395526721,0.0,0.0,292.6708436159665,0.08372908406026913,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.00027616989085048826,-0.08707142157041436,-0.031644119235824,7680699.894339567
58,2012-05-28,0,0,0.0,0.0,0.0,7682528.632409647,7682528.632409647,27.931520462036133,1515.9,0.08462639366859276,0.0,0.0,273.66444420000005,0.10267309993554315,0.0,0.0,381.6098415,0.1212648530046844,0.0,0.0,67.62,0.0984359252678135,0.0,0.0,1697.0,0.10390040473445807,0.0,0.0,131.76861823125003,0.0930154927701367,0.0,0.0,120.61906401247313,0.10194463867066104,0.0,0.0,316.2546853629586,0.11179745376912281,0.0,0.0,1386.1,0.099124123458053,0.0,0.0,294.2681158518123,0.08321761472093456,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.012196970801650503,-0.07586827501663584,-0.03141355831183268,7682528.632409647
59,2012-05-29,0,0,0.0,0.0,0.0,7684357.805893553,7684357.805893553,27.996540069580078,1529.25,0.08482226661550067,0.0,0.0,272.82346525,0.10169886902427822,0.0,0.0,383.58639630000005,0.12110851482795765,0.0,0.0,67.69,0.09790369409606094,0.0,0.0,1700.95,0.10347204867371278,0.0,0.0,135.03111496875,0.09470507588475614,0.0,0.0,124.00537890083064,0.1041322047996198,0.0,0.0,314.7148685428392,0.11053716168767576,0.0,0.0,1380.9,0.09811674436726707,0.0,0.0,297.1913090556382,0.08350342002317107,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.0013233882019833831,-0.0746444803956412,-0.03118294249238318,7684357.805893553
60,2012-05-30,0,0,0.0,0.0,0.0,7686187.414894956,7686187.414894956,27.77168083190918,1521.0,0.08530346071707337,0.0,0.0,240.47051035,0.09063632328532631,0.0,0.0,380.9809377,0.12162441945191457,0.0,0.0,65.60000000000001,0.09593662948193035,0.0,0.0,1683.5,0.10355013593011288,0.0,0.0,135.82202326874997,0.09631981740435637,0.0,0.0,124.950111677655,0.10609312480597773,0.0,0.0,326.63068178160836,0.11599895507013937,0.0,0.0,1382.25,0.09930555675736702,0.0,0.0,300.0034949226101,0.08523157709580223,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.007720763093294151,-0.08176142167730716,-0.030952271764405292,7686187.414894956
61,2012-05-31,0,0,0.0,0.0,0.0,7688017.45951755,7688017.45951755,28.290679931640625,1511.4,0.08463275551575068,0.0,0.0,230.527171,0.08675294007668094,0.0,0.0,401.45525030000005,0.12796061024668712,0.0,0.0,65.97000000000001,0.09632715368682196,0.0,0.0,1685.6,0.103517482554974,0.0,0.0,135.11350124999998,0.09566780943797465,0.0,0.0,123.68637822294188,0.10485619444683379,0.0,0.0,319.1211135973344,0.11315513448081031,0.0,0.0,1423.85,0.10213458256325147,0.0,0.0,299.6396375406992,0.08499533699021494,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.005755820274376545,-0.08703145666656653,-0.03072154611482547,7688017.45951755
62,2012-06-01,0,0,0.0,0.0,0.0,7689847.939865054,7689847.939865054,27.77906036376953,1498.8,0.08584679931334607,0.0,0.0,222.16685085,0.08551901705289593,0.0,0.0,377.3223148000001,0.1230192317845856,0.0,0.0,64.67,0.09658873198706515,0.0,0.0,1650.0,0.10364884895511023,0.0,0.0,132.3123676875,0.09582721857318412,0.0,0.0,119.52710015354626,0.10364776993738983,0.0,0.0,311.0666871536336,0.11282194704557645,0.0,0.0,1466.2,0.10757792269047299,0.0,0.0,294.6874769021502,0.08550251266037359,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,-0.015745574760111354,-0.10129408977283161,-0.030490765530567177,7689847.939865054
63,2012-06-04,0,0,0.0,0.0,0.0,7691678.856041212,7691678.856041212,27.58618927001953,1496.45,0.0863811974376154,0.0,0.0,226.42121495,0.08783692914155472,0.0,0.0,367.7789492,0.12084368896092192,0.0,0.0,64.21000000000001,0.09665022287822544,0.0,0.0,1622.05,0.10268839424535724,0.0,0.0,130.58225578124998,0.0953123537301332,0.0,0.0,121.18344982719938,0.10590427148724851,0.0,0.0,312.9618463168573,0.11439527002837961,0.0,0.0,1405.75,0.10394763602905847,0.0,0.0,294.2434475547336,0.08604003606150536,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023806689792229752,0.0014546259055425875,-0.09998585761083234,-0.03025992999855076,7691678.856041212
